0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430
137.4053969390045,166.50002059661676,171.1176911996164,168.03427737716746,163.9776386670572,165.96814533177644,171.0266004229214,168.31394482201804,169.75373808124027,167.978973986222,165.31143202170645,168.426654120569,169.92699350041846,167.0969707792511,167.59117107096782,169.15280307458838,175.4086515972596,174.83523488244833,169.77966429646858,167.2493780712786,173.33080742299563,171.4850550279312,171.20045552745734,167.9718342276712,169.56971137500398,167.65418012363673,171.54603161292445,172.32604356172558,169.39968448640334,167.6065792771605,163.59813606309885,163.93521415258468,169.0477014233666,168.89902505097598,163.87334328429242,163.73440969705388,165.12959837625397,159.507624253245,162.95479547667685,170.47243699539973,174.88443571981156,171.05834403107568,163.1146451693457,166.1310171260096,171.32924332096232,171.58779394165882,167.7435967520184,164.79370200441357,166.92134135304906,166.86514999101254,167.7951423552624,169.7144808666515,168.08309265599019,167.32868319694438,164.23493094702945,160.50020909070813,160.57960959303747,166.25198602214178,166.14658166317065,167.29346843409766,168.80752173487653,169.12405513600896,169.7101023255255,166.29689349308327,167.73960419071298,165.65083975217107,164.13942403201372,167.92985800525594,168.88202643080604,165.92039461934783,163.74206322237143,166.9420674770965,170.06808207723475,168.60070409456213,166.8561511261605,170.81738795166137,167.47968935880607,161.4120081958189,167.023181810488,169.77833997804808,168.36784078985755,168.2681781621586,169.8313115076265,171.267635191505,163.1016771222031,158.04881919324654,161.45857405235586,163.82257079174698,163.2533744768652,162.6951397382881,161.7381250166169,169.8608475819888,167.7505600319263,169.46938354543667,174.86315130307273,166.87800409754018,162.69038895823724,165.16438000363854,169.66420294142804,169.0624131473708,165.6596129889806,168.64605100076446,163.49043959196382,161.2879879574296,162.79526768380873,164.12512214034828,166.21083859000174,169.72442650704286,166.70364120641676,164.7548373936505,169.503209751695,168.80308638524997,172.3404784899929,173.1118419351353,166.81451563072363,165.0700462335553,168.83024161435384,167.80730059299194,164.97815079044457,167.07981541862992,166.54309718600675,159.46175553582256,157.36596385219917,160.30455467899057,162.46612335343488,162.36622370479594,167.36750159250744,166.04240784756666,166.86814297043927,160.4402617779631,164.09520757913364,163.76997161451413,162.90503833916907,162.44394389285063,168.69386025052484,167.22194387291609,168.1487376289894,165.2383859344659,171.22474543721103,175.61697734610175,176.92910251818168,168.47977352450997,170.16491349866564,169.22575578822702,169.80836565729794,170.36577190891882,168.22326764024083,170.78890199482677,166.17168621764324,164.06478626096728,171.32197187017476,168.65241948045826,159.19083041785407,163.54085949049613,166.9168773316213,167.20024276610604,169.37100177311032,169.61955239515402,168.3106376549927,169.10338029648807,169.43886950940652,167.7486225968844,170.11367609831046,168.17104502473555,165.43072489749153,169.67127228225078,170.81697547438046,166.34601474655793,164.00914214612274,163.45592296895705,163.92550544617418,161.33088074568792,161.2062050510984,168.41571583829565,166.8069376239321,167.64105557257392,170.21029564109793,169.5772074326348,166.1564197416083,163.91571621971633,167.91210828367633,171.23797051538665,174.23957509935903,176.9787082328379,171.76447890973984,165.3439014802498,162.71294999447795,168.1474930196826,169.44880307231222,165.45730502757326,169.5197620601483,171.40154520819797,169.24637605432198,167.11898879661305,164.64629727835245,161.47816107299684,166.7290131943371,168.07785934693857,164.2911923725623,166.77107533701445,168.3638082700116,165.66865023795066,164.81855336155482,165.46232482046554,165.8314101728633,166.4541488838084,172.007175249633,173.07865654258916,170.60530522482176,164.43786289744256,166.64116972861882,168.61627930098302,165.56932553288033,163.48534094368577,165.6237494810383,168.00014795329602,165.38685885978705,163.24062518019457,158.56983239272463,163.16592175804996,164.0790296511519,159.81924129808718,161.67214417985957,167.5306435212384,167.76428048502865,161.62820833341095,163.99219187515743,163.08216505842285,166.12991569273697,168.863045673779,172.57054416557756,164.6817678603328,164.24915810015247,168.56628473345262,167.4990321832439,168.25111508253252,168.33214082011162,169.09881049091115,164.983106647165,171.52815764509648,171.81536911572059,173.77517229815328,172.53127543487008,164.72313786936473,164.78166693032279,163.08394538931864,163.34048878544039,161.74798415281347,165.45535990759006,170.0224757323917,167.46032305494236,162.98749652331244,160.59344957896855,165.50905539584105,166.99399994539078,163.95408847783148,162.13551913658594,165.50595191504507,164.5566967953094,162.00823934578054,168.3917247437629,170.38143728147907,168.20692207334855,165.6699939053427,166.8625107762894,167.273086948655,166.02217381222724,167.07757052959207,165.3642155572381,161.1215149182137,173.15017941497092,172.83234371193825,167.2521928879963,167.06346259793824,163.6262381625536,165.12861816121023,172.1374177911792,175.49714143778908,169.47880075881196,166.3310526810126,162.0075919662122,163.86545376219675,166.7232909082818,167.7619414409328,169.86023503137338,172.4940632417266,169.0937584644507,170.03795708304773,167.55693846105,160.82116746591882,164.0815426261154,168.03722188010678,163.6767545535203,164.93481415535894,168.1441130863996,164.67598697994495,160.98234695818158,169.79698102102256,172.1285921990827,166.66039592646712,169.01728204918714,167.58001369715157,166.1770656364836,166.2497104553338,165.2266635121008,168.96565773752934,165.867148944523,161.98123885340658,170.18549095673424,168.67452505706555,161.712771348721,163.24503290918116,164.71419670128424,158.1058506583357,160.72517467290933,167.51621187768464,171.88432776192542,173.40370371192677,167.23069570102123,165.71699531808196,166.6278820440308,167.18039940318974,168.68872823067352,166.86823586135844,170.05862125240697,173.55635479555372,169.80246924393927,168.5136957384712,166.0328198513187,165.35821837577947,166.3167060525003,171.25428487929193,170.4629860059965,171.49439426526908,173.03199949341223,169.7157741684846,168.7591412754783,171.64231153272897,168.21790031655001,168.6873824995095,171.9124636694203,161.8992995838513,159.90250304205887,165.34855759333288,170.91099723549814,170.66660953425608,169.3717325210037,164.89229020568726,162.4869743331476,169.6298730021425,165.57566329789935,164.84462377848817,172.99000785862532,170.12460353904657,163.8152344334154,164.66410327168342,168.7857828434834,165.3455956804996,166.63325186599076,170.34784128828196,168.02179723007322,168.80423095027575,171.76394174225985,170.0454630235006,160.4029775535401,157.18062104788206,161.97190737693208,161.07349488841135,162.1987635808311,163.87064838178514,167.75835278458138,171.06845705714832,172.9193640183108,175.50857810888888,172.06080603748853,167.3872914587918,166.27074535745194,167.33799093191504,167.32895948110232,165.1835106478172,166.9338943235322,169.42915417983826,169.80547397889993,167.37178644404273,167.63845338238468,165.34077558988787,166.30774937333655,170.1348308603743,169.65389679050557,170.3513451980522,166.70017994817763,170.64158449963065,172.54347978615948,169.74241352831305,168.9073531571037,171.06546981757003,169.3621031272088,170.13531036574153,168.57704572645008,166.5505291828712,169.1639206367572,164.0406153026852,163.7224999920141,169.4225165762093,168.24404211229538,174.73457744334578,171.4160066383127,169.03976856973927,165.15028650106413,164.69435937796555,160.5900419382794,164.3003794657123,168.22236113365594,166.11522360777278,167.51370138857584,170.0408920876136,168.7496700164447,174.37466053831008,170.40170852333483,167.4552071130032,164.9584126811358,165.49085163214045,166.10038573856062,170.69640526053772,173.07956465390546,171.62076926811005,166.41860491673626,165.15776208746814,165.69393273738788,164.84414382312508,156.65875514292557
-3.6929606852000103,-9.595036925930373,-7.5456230216301785,-8.038778703212962,-7.539112145011199,-7.917198030073684,-4.111692780031872,-7.641174047701961,-1.2194434914566825,-3.495369083501556,-9.322363337135911,-4.123093284115684,-0.699544498966925,-4.415898479380505,-4.565170059213978,-6.257028436498901,-0.9856710452762925,0.3277679349247054,-3.4174905801864495,-5.411196297577122,0.14193833852402132,-2.066304618663933,-6.615080534298881,-5.969206646477323,-2.3682868552529754,-8.786470233501706,-1.3735437952340985,2.9605070281081023,-1.6769359755692568,-5.8544405097643075,-5.920832718636238,-2.751295388454903,-5.046207994990159,-3.6889413317249273,-7.013101295573789,-9.366722689239875,-7.899341122877944,-11.832864405662615,-10.155341726416074,-5.8193260848942305,1.8376806051339472,-1.0663125730225693,-9.644667889344205,-6.0696602185604505,-3.4225908609130937,-1.965147899032371,-4.94546528367449,-11.744746920828153,-7.325080728966855,-4.418570193450437,-6.3441866349980085,-7.452881330580856,-8.636337145638873,-6.495401161945736,-9.30366050100151,-9.995254065741623,-15.497559112925858,-14.408542743377792,-12.307471931690316,-6.013560423050338,-0.6565214447079878,-0.22534628958687564,-2.4238141800152873,-6.519597388559859,-5.902118868419329,-7.491802123423472,-10.299331430745873,-8.793749226758926,-2.0749900581504903,-7.891954457826909,-9.900339075606327,-4.844621101225041,-1.9752479698426104,-0.06590152943947425,-3.444787868164142,-4.225757588619032,-8.549331443344864,-9.928517928525327,-4.949234475220871,-7.80592067777717,-8.420046188323747,-6.337467138361561,-5.987116076833328,-3.4468333084445284,-10.277970654505665,-15.970122131077083,-15.01676628196656,-10.491714032180855,-9.823534030354473,-8.828650689669665,-7.65837770923472,-0.9470005804897674,-4.92359191677422,1.3299183659202631,0.49410069599891293,-5.292461563855363,-6.4567940147999625,-5.704120890353153,-0.2339721223486988,-3.7721955333946107,-10.226940498907577,-10.783661719726958,-14.380049422207088,-10.491779635593357,-8.48005362337068,-8.356552530146885,-6.106036809225704,-3.8232951066476453,-5.1090285640271995,-5.604331420353708,-2.6970719186290415,-2.6086260430798447,-0.2919407962837506,2.2479937599108357,-4.214127877667918,-8.118764050262419,-4.353798629030035,-4.687784121339353,-8.14054985672346,-4.190683314133853,-6.303086713758933,-14.41807455197824,-14.460811813960873,-11.871391628806593,-10.252207562999633,-11.80946009803334,-6.840040849093063,-8.751547186666782,-7.464860066054142,-5.064366561745243,-1.4851980384273749,-6.5798490661233675,-11.956171321461797,-9.721295593336508,-3.433505648293604,-8.074261152475158,-3.946349091311996,-4.845288153812451,-0.3057652613616504,-0.5607457786074401,-0.008743223047116166,-6.024436117020934,-7.258807101618949,-9.036582380661926,-7.497265447790127,-5.60580986945425,-5.8438341956068856,-7.818623153385637,-9.354802265764926,-11.014564437461223,-3.16533829484455,-9.490135329405227,-16.714750067299505,-11.321025853353262,-9.431666485277415,-7.528951149542863,-0.6887175954906726,-3.0739448036256087,-8.55314048478844,-8.742606558893897,-10.05037300757403,-5.452641377872535,-0.2723151833841179,-2.3076951387185805,-6.30419108363165,-5.039582505760644,-6.081246731949941,-6.409450454564041,-6.61748420948424,-12.367737971810588,-13.283613659329948,-11.576335863308337,-11.183123756261676,-5.491317090565347,-4.445768697594875,-1.1240182437837474,1.0118886701576604,-3.3809581747322937,-2.9739572524397118,-10.362479854884393,-7.716301829082311,-0.9027379043807706,3.137583088551615,-1.118324017725991,-4.693684141371824,-7.627431129961372,-8.617380042426994,-5.566539424428836,-8.812706287039859,-10.80628652831901,-6.264142172431539,-1.9168826712078388,-8.615168502589778,-9.43159617805269,-9.90189013768089,-14.795916625233202,-10.809499320532403,-12.786019173278568,-13.649582646526353,-5.307101043446613,-2.4149883919565376,-2.961280722367207,-6.384534032837303,-6.723322870663939,-4.052716613218518,-4.728384139091069,-7.172157462096894,-5.198961985911077,-2.8975924663771986,-7.86131798246624,-8.711286357573407,-7.549990698240318,-11.311397762273455,-14.189981842088345,-5.479378781460984,-3.9768877521070496,-7.731109449202478,-8.557448573742866,-11.10291495114852,-9.944666117602548,-10.356110619072277,-12.886401130395392,-8.596616400445887,0.5115712827054759,-1.3090627707875382,-9.027463190436125,-9.924575845409052,-7.017725454032815,-7.610414095618566,-10.015103278474495,-6.469845675042555,-10.047948819542132,-10.662539742425018,-6.650277298665507,-7.163124858919113,-8.235106440848586,-9.677963467646702,-6.835147435882413,-11.398244809158596,-3.397204446207997,-1.7270459371056446,-4.63336001054834,-3.073242475202811,-11.906826765192752,-13.053533181437036,-13.466013797478785,-13.596074092828395,-12.917056848742774,-8.502054681035187,-5.377990300841651,-6.9130949539816315,-6.296476760824469,-11.080335731095463,-6.88565455564268,-6.262999027368733,-8.30916034478038,-9.828930510132302,-7.415560941830625,-9.851196118953219,-13.119800497259565,-3.763510191641328,-0.8658110390934768,-7.5042213834400275,-6.169953728277494,-7.757686660820315,-9.0288415123845,-6.891377699203403,-2.6425330442753534,-2.7568816325572554,-6.311755818157986,1.4968550564646013,0.3246316772174595,-5.255110329032087,-3.2649377785865386,-6.2470910065497804,-5.3132164836530675,3.488414865594285,4.095929728372063,-5.591736160167148,-7.174033962714462,-9.474792847236268,-7.433191131290119,-6.191735398345919,-5.5731479403697,-2.071193924247642,-4.733025130292581,-5.649019512423588,-3.090142829416024,-4.75217397006892,-9.558539607975966,-10.494949107164292,-7.232366172706145,-10.719988833177469,-8.021061705728346,-3.844292020538477,-9.941363496777385,-14.57272477193672,-8.365707266398054,-4.4192284379649305,-6.085718649044681,-2.2971486400405174,-6.653917356358178,-10.026860968942518,-8.11605082541781,-9.934410651678885,-3.668911350020629,-2.648463791290749,-5.923880390960971,0.9805256014902982,1.9491960410031766,-8.01798146992233,-12.615877311352367,-8.97411825985202,-15.47401000077732,-12.48721833201406,-5.702121103253354,-0.4500745289559366,2.5214956304181455,-4.933074746745326,-7.05712538158354,-7.050186884224601,-4.334863427086759,0.38586193469412156,-7.591260358310287,-3.4067307739170465,1.3157693444892455,-3.809977482996538,-4.573254579329307,-5.504917481925861,-4.084965845769159,-2.8228770427315943,-1.5242784578209347,0.34975161751690753,1.9338911453882555,-0.458130157160078,-3.8591943699028795,-2.5277461338335243,-0.41708087326217513,-6.40228454214295,-5.053262755895426,-2.648355632015657,-9.972631945247436,-13.165518119971736,-7.570016085804676,-0.9682898054891313,0.7841292148744898,-3.4306904920560477,-12.018530916943451,-7.157078097709782,1.1913651269696357,-4.731668546760596,-7.6519368153968195,-5.473149104385412,-8.841938661225932,-13.547244559839232,-7.430039951953294,-5.56118955990404,-9.355714218128767,-8.211112228501523,-3.4778533186205713,-4.682508442172905,-6.174247613152927,-3.485095134580103,-6.117530788376833,-13.951834252247401,-15.79672071880763,-11.766303583341411,-13.21994323610241,-12.766161819197125,-9.022318231091003,-4.6834855659887715,-2.294168822235498,1.6817178289326673,2.8592114318067594,-3.0756672822094355,-6.398568768102995,-5.6987131951274765,-1.0639760564674081,-2.2229945762367866,-4.17142149071271,-9.635933010264289,-9.509088930691131,-3.1270033710126137,-6.088286761544007,-4.750160088510499,-9.055458802013105,-8.481555827957102,-7.140548858156954,-6.170453423218105,-3.6625837979242695,-7.207687411749412,-4.01995359947836,-3.1508359252813323,-5.647381182141239,-5.014541843469812,-6.392854265643387,-6.170069547198752,-4.005669459851203,-5.139327792469263,-4.476338231588561,-0.20351881654763407,-6.00856906025421,-8.555103650039447,-5.482457019725976,-7.280435906896219,1.9206439873412708,0.26482705861842276,-0.7747267806461923,-3.835478269669972,-3.392410304262888,-8.043097841713179,-10.649532062061922,-4.949939266526262,-5.070018515170666,-7.072207772834358,-6.602705126970957,-6.225027309640418,-2.1315879219290124,-9.334858528245253,-11.033124530914098,-11.18051719237232,-9.30094352769074,-9.848156911703363,-7.936916661714281,-4.163993315282569,-3.147467468199725,-3.3356158556994906,-5.434886642030299,-4.135723663987549,-5.820778584995294,-7.9554349174143475
0.345720934996655,-2.3391140072140506,-1.9326091774872929,-2.4760621501937212,0.4611582523591897,-0.48917534495190507,-2.806703563350964,-5.9422893013381906,1.3893148283037577,2.4273593528303636,-1.0065386929796145,-0.11585043253185406,0.8640374763303149,-2.7239585491597103,-1.8782662571942481,-2.2733652766406123,2.593057189956875,2.743869189691362,-0.1073495965564038,-1.6482796713984773,-1.4401533794393193,-1.4221836693542145,2.6477159632399148,1.5554294348684858,-0.31814510551435315,-5.578590896700357,-2.2368868533994553,4.839212481745238,4.247593865096114,-1.693125729228737,-2.1643628934994323,5.4826269701735,-1.6330778051161432,-0.3871600719036631,2.952989484734534,0.12101676392192728,3.793283897457707,-0.7192709696560207,-2.760755200132314,-0.6900270292554582,2.1926332491864926,-0.025706982282041657,-4.387905973706177,-3.8156944286454904,-2.3594425825123504,-1.974886839904301,1.924737829423301,-3.040238793667969,1.565100906285608,7.55298667850686,-0.5120530045499349,-1.3095409592231966,1.7298799844293697,-0.3745879256042169,-2.150713034248499,-4.50159045063665,-10.533585966419729,-10.977258552168653,-8.484737966772993,1.0764627716950914,6.196748672165883,4.799439948815243,-0.9901092931860305,-1.8084657941895164,1.2087477351387945,-3.5218572446691976,-9.589242881584653,-8.51761081386597,-2.1361854837258427,-3.650350539656211,-1.0914380776743962,2.0950245640781007,2.9096720999114103,1.9919657391365817,-0.9935833464269475,-1.9772495901594467,-2.6898921734178463,-0.9943736014169214,-1.1414070250409176,-4.08095208680404,-5.151683813538008,-1.7157107912491039,-2.249146782465267,0.9875709646411714,-1.5250769858089317,-7.868917453525588,-9.40208611783342,-2.9684273361459566,3.515573287824716,1.7824682384999866,1.9535842386633546,0.4087097250812817,-2.959216065388515,2.4212183352674113,1.1053606532873073,1.9128869533509911,4.065780766167013,1.7754331160539167,4.214699207705861,1.220582282296756,-6.721301936315832,-9.972416674450352,-8.51441789624501,-5.767683744065323,-2.0985989074579576,0.43725231962798106,1.8450091660729604,-3.747607846185851,-3.39805489317228,-4.19466858153534,1.6306128996304368,1.089513727961176,0.07423746609687454,0.6926304991299536,-1.9044688123045719,-1.2970339775280022,4.6030711513725695,4.61806325036238,-0.06335569639035121,-0.9773695289837168,-2.2376768618242533,-5.805798440666255,-4.8441538214763495,-2.4067136854590885,-0.4058268194776547,-4.195799725288444,-2.429509380637435,-2.680523328468574,-1.371331746290723,4.433128465071393,6.09335279665498,4.125551380337319,1.8141863042367365,2.5719048228916934,2.031228881413999,-1.3502495538359958,0.033868221952386424,-2.4114857503711304,0.8069199924264199,3.2140447013772655,6.693557783932648,6.618067536600471,-1.0164870281247056,-1.835696222651897,-5.223934433638826,-3.8618149679425224,-1.1164590477559755,-1.3767530550642226,-0.5664950849323275,-3.3661427222278917,-3.1155007013822367,-7.594304782525649,-2.388026821932852,1.5795668688331685,-2.134597193716476,-2.226095722821416,2.3743374341023564,-2.746235281663459,-3.663276546639524,-3.204554092583751,-7.572384305294033,-4.830337544984985,3.459811112117963,5.341786443952792,0.8063008304516122,-4.3587559417409985,-4.066871882090946,-0.7943310866628714,-1.060234183476441,-6.616690880560711,-5.591371020484265,-3.6108836412841274,-2.1247615578045083,-0.6618198014690128,2.0460954801246958,4.5951796443055635,4.030481249561687,-1.5369846417157857,-2.453069531807411,-5.72018057821479,-4.557139179655433,2.4363446053426476,1.77115637207452,-3.2771658739687792,-3.7870510601181273,-3.8030883706146676,2.0805828440598244,2.812273972796164,-3.6963933829943754,-8.457223285439735,-3.9341171217404973,-0.1569298238217281,-3.5823035526636318,-4.3812414893769045,-2.4028668862326676,-4.6894937053426835,-0.027713409217378304,-3.695677719240331,-6.3294249617320695,1.3999716685380235,4.288249803751563,3.9334370622572954,2.620317101601626,3.8097819288912045,3.5244492709620054,0.4625357632769025,-6.39901645958475,-6.239545298140281,-0.45983532510696234,-1.2980119097044323,-4.192510130524582,-2.405476244182556,-5.0733117101289755,-8.375128634837342,2.259319528118746,2.327183281184151,-0.5022311423441845,-1.5993578806862032,0.25034743683698757,-1.0755853142821907,0.315011017645477,2.0722428138747357,2.780974074548987,3.5577675022298605,-2.7394359405970192,-2.764290954511462,-2.1977401013253686,2.012368203674914,-1.505071623844901,-10.24786845998799,-6.7155681698928795,0.24867102321936035,1.7356105500596113,0.17118254526253862,-1.679398972547581,-1.3961788055112063,-3.793440878535056,-3.563810219184022,-5.108329123984969,-1.6490476397337863,-2.0964289080538783,-7.341944047223565,-0.3482980525658206,0.6664996971148763,-0.050460033826326245,-2.41638374028456,-3.0955983542423247,-2.963494790760503,-3.095936093388506,-1.4890179552612488,-2.327472549983895,-0.5017274640988614,-3.775977097471437,-1.5304933413457025,-4.344217379257917,-3.1296961623901973,0.8383570888124059,3.0746091440161707,-0.5930972835821848,-5.841937607801571,0.22319858101556678,-0.7681173054017771,-4.9113008323290135,-4.923474794697233,-2.3954026339959498,-0.8535026919725139,1.7100720688088362,2.8964305868377878,2.8120537441461817,0.807346099027179,1.7742304804951143,2.448496698889807,-0.7287412311532613,1.319186190528713,0.1985955815125383,1.6901595137514245,1.8856078338076252,-2.6723203168507004,-2.9722474362099987,0.894747192435777,-0.7827356274835319,2.2588109572634467,2.152101207532601,2.6297510706800327,-0.008202935138497458,-3.4816274081832606,-0.6742622226779695,-1.0368177848340467,0.38639527091780157,-0.4204003625907571,-3.8783612236687106,-5.3151926238067,-6.472999024377113,-3.6876258254790497,-1.9471768116600017,-6.640168221061031,-4.878190132786979,-5.830707438413745,-3.996745146820297,-2.9796725552207906,-0.8192545274864821,-4.409948227392464,-9.184775428969957,-10.188135114254697,-7.8239525354305295,-3.278444946818646,1.3258456336425848,3.199793840909985,3.2869176836836664,4.133228188165548,2.410091388527796,0.2834435587945089,1.3491028523337065,-2.0840455298803673,-1.8329918900759938,-0.5020644761829048,1.8213818725795032,0.9596610761498932,-2.5427037964128045,0.6743593903580009,-2.0904069289510474,-1.3135025457151823,3.7543961864412947,1.616273297006404,0.05519917956255182,-0.5032599042923898,-2.9908695948905466,-2.2420437586353246,-0.8502579105179087,0.4730210153462753,1.683422546356385,2.268848429017032,5.645645040317991,5.3760202144355205,3.352504187754002,-0.14527720664356591,1.5246302819420028,2.7437467147209533,-3.4436077697901144,-4.261921309940915,-0.44792420324092663,1.8006225433099825,2.5911725128907404,-0.03642243132142267,-0.8544605689931382,4.467862595031098,0.6012983821499236,-5.2860071171889125,1.1256911291155294,2.8941056417380273,-2.237764924092089,-4.080035430553263,-2.859443580618718,-0.9930635364863478,-1.060299588180605,-0.8700065705575221,-0.27402902519870903,-0.8429103597543856,-0.7701887429699178,0.7807404428564259,-0.14012795846226844,-5.4697100263504765,-8.05087913843589,-9.631066492656851,-3.6575503858563767,2.363236091885839,1.6766956004416222,-5.077387173046695,-8.554025916392106,-1.9578207260497156,0.42304122118379517,-1.0127890860118471,4.085961450622182,7.925517293903809,2.1321989380640813,-1.1140575449270573,-1.9869237781389266,4.177016292625872,6.5544791664300845,9.211945673614697,0.4977978020196514,-3.5402271881597307,2.6189433063509866,4.354104456910735,1.500328131368153,-1.1081964960803024,-2.5904891699720487,-2.948367159161253,-4.136110490948979,-0.8976388015724199,2.204097007049842,3.3789226039628386,0.17813765942269977,-2.5819279726027817,2.350144704847535,1.0473374949459222,-0.7193858891546222,-2.661953774907561,-1.4911552313829903,3.203161408763602,6.041822562727781,3.631464240741308,-3.226917388095263,-3.755216028479662,-0.39526047673832176,5.7886039736260075,-2.4110921176267492,1.0246442634330157,4.131236076092979,3.414536272471702,-1.6121841346827521,-0.3383165925202563,-1.6132949562970584,-4.179051904434358,-6.9426411733969005,-5.326619288067604,2.337745099125012,0.550220455216138,-8.825348350502413,-10.736410726567097,-2.951749762916181,1.2667611937059997,-4.138847784072776,-6.939086863165658,-4.172978467059809,-4.21663334040473,-1.7856741262988924,0.8911356105244503,7.43027110799704,5.804660065628278,1.857360223559092
